image,multi-label_double_winding,multi-label_gap,multi-label_crossing,binary_NOK
Spule020_Image0331.jpg,1,1,1,1
Spule020_Image0332.jpg,1,1,1,1
Spule020_Image0333.jpg,1,1,1,1
Spule020_Image0334.jpg,1,1,0,1
Spule020_Image0335.jpg,1,1,1,1
Spule020_Image0336.jpg,1,1,1,1
Spule020_Image0337.jpg,1,1,1,1
Spule020_Image0338.jpg,1,1,0,1
Spule020_Image0339.jpg,1,1,1,1
Spule020_Image0340.jpg,1,1,1,1
Spule020_Image0341.jpg,1,1,1,1
Spule020_Image0342.jpg,1,1,0,1
Spule020_Image0343.jpg,1,1,1,1
Spule020_Image0344.jpg,1,1,1,1
Spule020_Image0345.jpg,1,1,1,1
Spule020_Image0346.jpg,1,1,0,1
Spule020_Image0347.jpg,1,1,1,1
Spule020_Image0348.jpg,1,1,1,1
Spule020_Image0349.jpg,1,1,0,1
Spule020_Image0350.jpg,1,1,0,1
Spule020_Image0351.jpg,1,1,1,1
Spule020_Image0352.jpg,1,1,1,1
Spule020_Image0353.jpg,1,1,1,1
Spule020_Image0354.jpg,1,1,0,1
Spule020_Image0355.jpg,1,1,1,1
Spule020_Image0356.jpg,1,1,1,1
Spule020_Image0357.jpg,1,1,1,1
Spule020_Image0358.jpg,1,1,0,1
Spule020_Image0359.jpg,1,1,1,1
Spule020_Image0360.jpg,1,1,1,1
Spule020_Image0361.jpg,1,1,1,1
Spule020_Image0362.jpg,1,1,0,1
Spule020_Image0363.jpg,1,1,1,1
Spule020_Image0364.jpg,1,1,1,1
Spule020_Image0365.jpg,1,1,1,1
Spule020_Image0366.jpg,1,1,0,1
Spule020_Image0367.jpg,1,1,1,1
Spule020_Image0368.jpg,1,1,1,1
Spule020_Image0369.jpg,1,1,1,1
Spule020_Image0370.jpg,1,1,0,1
Spule020_Image0371.jpg,1,1,1,1
Spule020_Image0372.jpg,1,1,1,1
Spule020_Image0373.jpg,1,1,1,1
Spule020_Image0374.jpg,1,1,0,1
Spule020_Image0375.jpg,1,1,1,1
Spule020_Image0376.jpg,1,1,1,1
Spule020_Image0377.jpg,1,1,1,1
Spule020_Image0378.jpg,1,1,0,1
Spule020_Image0379.jpg,1,1,1,1
Spule020_Image0380.jpg,1,1,1,1
Spule020_Image0381.jpg,1,1,1,1
Spule020_Image0382.jpg,1,1,0,1
Spule020_Image0383.jpg,1,1,1,1
Spule020_Image0384.jpg,1,1,1,1
Spule020_Image0385.jpg,1,1,1,1
Spule020_Image0386.jpg,1,1,0,1
Spule020_Image0387.jpg,1,1,1,1
Spule020_Image0388.jpg,1,1,1,1
Spule020_Image0389.jpg,1,1,1,1
Spule020_Image0390.jpg,1,1,0,1
Spule020_Image0391.jpg,1,1,1,1
Spule020_Image0392.jpg,1,1,1,1
Spule020_Image0393.jpg,1,1,1,1
Spule020_Image0394.jpg,1,1,0,1
Spule020_Image0395.jpg,1,1,1,1
Spule020_Image0396.jpg,1,1,1,1
Spule020_Image0397.jpg,1,1,1,1
Spule020_Image0398.jpg,1,1,0,1
Spule020_Image0399.jpg,1,1,1,1
Spule020_Image0400.jpg,1,1,1,1
Spule020_Image0401.jpg,1,1,1,1
Spule020_Image0402.jpg,1,1,0,1
Spule020_Image0403.jpg,1,1,1,1
Spule020_Image0404.jpg,1,1,1,1
Spule020_Image0405.jpg,1,1,1,1
Spule020_Image0406.jpg,1,1,0,1
Spule020_Image0407.jpg,1,1,1,1
Spule020_Image0408.jpg,1,1,1,1
Spule020_Image0409.jpg,1,1,1,1
Spule020_Image0410.jpg,1,1,0,1
Spule020_Image0411.jpg,1,1,1,1
Spule020_Image0412.jpg,1,1,1,1
Spule020_Image0413.jpg,1,1,1,1
Spule020_Image0414.jpg,1,1,0,1
Spule020_Image0415.jpg,1,1,1,1
Spule020_Image0416.jpg,1,1,1,1
Spule020_Image0417.jpg,1,1,1,1
Spule020_Image0418.jpg,1,1,0,1
Spule020_Image0419.jpg,1,1,1,1
Spule020_Image0420.jpg,1,1,1,1
Spule020_Image0421.jpg,1,1,1,1
Spule020_Image0422.jpg,1,1,0,1
Spule020_Image0423.jpg,1,1,1,1
Spule020_Image0424.jpg,1,1,1,1
Spule020_Image0425.jpg,1,1,1,1
Spule020_Image0426.jpg,1,1,0,1
Spule020_Image0427.jpg,1,1,1,1
Spule020_Image0428.jpg,1,1,1,1
Spule020_Image0429.jpg,1,1,1,1
Spule020_Image0430.jpg,1,1,0,1
Spule020_Image0431.jpg,1,1,1,1
Spule020_Image0432.jpg,1,1,1,1
Spule020_Image0433.jpg,1,1,1,1
Spule020_Image0434.jpg,1,1,0,1
Spule020_Image0435.jpg,1,1,1,1
Spule020_Image0436.jpg,1,1,1,1
Spule020_Image0437.jpg,1,1,1,1
Spule020_Image0438.jpg,1,1,0,1
Spule020_Image0439.jpg,1,1,1,1
Spule020_Image0440.jpg,1,1,1,1
Spule020_Image0441.jpg,1,1,1,1
Spule020_Image0442.jpg,1,1,0,1
Spule020_Image0443.jpg,1,1,1,1
Spule020_Image0444.jpg,1,1,1,1
Spule020_Image0445.jpg,1,1,1,1
Spule020_Image0446.jpg,1,1,0,1
Spule020_Image0447.jpg,1,1,1,1
Spule020_Image0448.jpg,1,1,1,1
Spule020_Image0449.jpg,1,1,1,1
Spule020_Image0450.jpg,1,1,0,1
Spule020_Image0451.jpg,1,1,1,1
Spule020_Image0452.jpg,1,1,1,1
Spule020_Image0453.jpg,1,1,1,1
Spule020_Image0454.jpg,1,1,0,1
Spule020_Image0455.jpg,1,1,1,1
Spule020_Image0456.jpg,1,1,1,1
Spule020_Image0457.jpg,1,1,1,1
Spule020_Image0458.jpg,1,1,0,1
Spule020_Image0459.jpg,1,1,1,1
Spule020_Image0460.jpg,1,1,1,1
Spule020_Image0461.jpg,1,1,1,1
Spule020_Image0462.jpg,1,1,0,1
Spule020_Image0463.jpg,1,1,1,1
Spule020_Image0464.jpg,1,1,1,1
Spule020_Image0465.jpg,1,1,1,1
Spule020_Image0466.jpg,1,1,0,1
Spule020_Image0467.jpg,1,1,1,1
Spule020_Image0468.jpg,1,1,1,1
Spule020_Image0469.jpg,1,1,1,1
Spule020_Image0470.jpg,1,1,0,1
Spule020_Image0471.jpg,1,1,1,1
Spule020_Image0472.jpg,1,1,1,1
Spule020_Image0473.jpg,1,1,1,1
Spule020_Image0474.jpg,1,1,0,1
Spule020_Image0475.jpg,1,1,1,1
Spule020_Image0476.jpg,1,1,1,1
Spule020_Image0477.jpg,1,1,1,1
Spule020_Image0478.jpg,1,1,0,1
Spule020_Image0479.jpg,1,1,1,1
Spule020_Image0480.jpg,1,1,0,1
Spule020_Image0481.jpg,1,1,1,1
Spule020_Image0482.jpg,1,1,0,1
Spule020_Image0483.jpg,1,1,1,1
Spule020_Image0484.jpg,1,1,1,1
Spule020_Image0485.jpg,1,1,1,1
Spule020_Image0486.jpg,1,1,0,1
Spule020_Image0487.jpg,1,1,1,1
Spule020_Image0488.jpg,1,1,1,1
Spule020_Image0489.jpg,1,1,1,1
Spule020_Image0490.jpg,1,1,0,1
Spule020_Image0491.jpg,1,1,1,1
Spule020_Image0492.jpg,1,1,0,1
Spule020_Image0493.jpg,1,1,1,1
Spule020_Image0494.jpg,1,1,0,1
Spule020_Image0495.jpg,1,1,1,1
Spule020_Image0496.jpg,1,1,1,1
Spule020_Image0497.jpg,1,1,1,1
Spule020_Image0498.jpg,1,1,1,1
Spule020_Image0499.jpg,1,1,1,1
Spule020_Image0500.jpg,1,1,1,1
Spule020_Image0501.jpg,1,1,1,1
Spule020_Image0502.jpg,1,1,1,1
Spule020_Image0503.jpg,1,1,1,1
Spule020_Image0504.jpg,1,1,1,1
Spule020_Image0505.jpg,1,1,1,1
Spule020_Image0506.jpg,1,1,1,1
Spule020_Image0507.jpg,1,1,1,1
Spule020_Image0508.jpg,1,1,1,1
Spule020_Image0509.jpg,1,1,1,1
Spule020_Image0510.jpg,1,1,1,1
Spule020_Image0511.jpg,1,1,1,1
Spule020_Image0512.jpg,1,1,1,1
Spule020_Image0513.jpg,1,1,1,1
Spule020_Image0514.jpg,1,1,1,1
Spule020_Image0515.jpg,1,1,1,1
Spule020_Image0516.jpg,1,1,1,1
Spule020_Image0517.jpg,1,1,1,1
Spule020_Image0518.jpg,1,1,1,1
Spule020_Image0519.jpg,1,1,1,1
Spule020_Image0520.jpg,1,1,1,1
Spule020_Image0521.jpg,1,1,1,1
Spule020_Image0522.jpg,1,1,1,1
Spule020_Image0523.jpg,1,1,1,1
Spule020_Image0524.jpg,1,1,1,1
Spule020_Image0525.jpg,1,1,1,1
Spule020_Image0526.jpg,1,1,1,1
Spule020_Image0527.jpg,1,1,1,1
Spule020_Image0528.jpg,1,1,1,1
Spule020_Image0529.jpg,1,1,1,1
Spule020_Image0530.jpg,1,1,1,1
Spule020_Image0531.jpg,1,1,1,1
Spule020_Image0532.jpg,1,1,1,1
Spule020_Image0533.jpg,1,1,1,1
Spule020_Image0534.jpg,1,1,1,1
Spule020_Image0535.jpg,1,1,1,1
Spule020_Image0536.jpg,1,1,1,1
Spule020_Image0537.jpg,1,1,1,1
Spule020_Image0538.jpg,1,1,1,1
Spule020_Image0539.jpg,1,1,1,1
Spule020_Image0540.jpg,1,1,1,1
Spule020_Image0541.jpg,1,1,1,1
Spule020_Image0542.jpg,1,1,0,1
Spule020_Image0543.jpg,1,1,1,1
Spule020_Image0544.jpg,1,1,1,1
Spule020_Image0545.jpg,1,1,1,1
Spule020_Image0546.jpg,1,1,1,1
Spule020_Image0547.jpg,1,1,1,1
Spule020_Image0548.jpg,1,1,0,1
Spule020_Image0549.jpg,1,1,1,1
Spule020_Image0550.jpg,1,1,1,1
Spule020_Image0551.jpg,1,1,1,1
Spule020_Image0552.jpg,1,1,1,1
Spule020_Image0553.jpg,1,1,1,1
Spule020_Image0554.jpg,1,1,1,1
Spule020_Image0555.jpg,1,1,1,1
Spule020_Image0556.jpg,1,1,1,1
Spule020_Image0557.jpg,1,1,1,1
Spule020_Image0558.jpg,1,1,1,1
Spule020_Image0559.jpg,1,1,1,1
Spule020_Image0560.jpg,1,1,1,1
Spule020_Image0561.jpg,1,1,1,1
Spule020_Image0562.jpg,1,1,1,1
Spule020_Image0563.jpg,1,1,1,1
Spule020_Image0564.jpg,1,1,1,1
Spule020_Image0565.jpg,1,1,1,1
Spule020_Image0566.jpg,1,1,1,1
Spule020_Image0567.jpg,1,1,1,1
Spule020_Image0568.jpg,1,1,1,1
Spule020_Image0569.jpg,1,1,1,1
Spule020_Image0570.jpg,1,1,1,1
Spule020_Image0571.jpg,1,1,1,1
Spule020_Image0572.jpg,1,1,1,1
Spule020_Image0573.jpg,1,1,1,1
Spule020_Image0574.jpg,1,1,1,1
Spule020_Image0575.jpg,1,1,1,1
Spule020_Image0576.jpg,1,1,0,1
Spule020_Image0577.jpg,1,1,1,1
Spule020_Image0578.jpg,1,1,0,1
Spule020_Image0579.jpg,1,1,1,1
Spule020_Image0580.jpg,1,1,1,1
Spule020_Image0581.jpg,1,1,1,1
Spule020_Image0582.jpg,1,1,1,1
Spule020_Image0583.jpg,1,1,1,1
Spule020_Image0584.jpg,1,1,1,1
Spule020_Image0585.jpg,1,1,1,1
Spule020_Image0586.jpg,1,1,1,1
Spule020_Image0587.jpg,1,1,1,1
Spule020_Image0588.jpg,1,1,1,1
Spule020_Image0589.jpg,1,1,1,1
Spule020_Image0590.jpg,1,1,1,1
Spule020_Image0591.jpg,1,1,1,1
Spule020_Image0592.jpg,1,1,1,1
Spule020_Image0593.jpg,1,1,1,1
Spule020_Image0594.jpg,1,1,1,1
Spule020_Image0595.jpg,1,1,1,1
Spule020_Image0596.jpg,1,1,1,1
Spule020_Image0597.jpg,1,1,1,1
Spule020_Image0598.jpg,1,1,1,1
Spule020_Image0599.jpg,1,1,1,1
Spule020_Image0600.jpg,1,1,1,1
Spule020_Image0601.jpg,1,1,1,1
Spule020_Image0602.jpg,1,1,1,1
Spule020_Image0603.jpg,1,1,1,1
Spule020_Image0604.jpg,1,1,1,1
Spule020_Image0605.jpg,1,1,1,1
Spule020_Image0606.jpg,1,1,1,1
Spule020_Image0607.jpg,1,1,1,1
Spule020_Image0608.jpg,1,1,1,1
Spule020_Image0609.jpg,1,1,1,1
Spule020_Image0610.jpg,1,1,1,1
Spule020_Image0611.jpg,1,1,1,1
Spule020_Image0612.jpg,1,1,1,1
Spule020_Image0613.jpg,1,1,1,1
Spule020_Image0614.jpg,1,1,1,1
Spule020_Image0615.jpg,1,1,1,1
Spule020_Image0616.jpg,1,1,1,1
Spule020_Image0617.jpg,1,1,1,1
Spule020_Image0618.jpg,1,1,1,1
Spule020_Image0619.jpg,1,1,1,1
Spule020_Image0620.jpg,1,1,1,1
Spule020_Image0621.jpg,1,1,1,1
Spule020_Image0622.jpg,1,1,1,1
Spule020_Image0623.jpg,1,1,1,1
Spule020_Image0624.jpg,1,1,1,1
Spule020_Image0625.jpg,1,1,1,1
Spule020_Image0626.jpg,1,1,1,1
Spule020_Image0627.jpg,1,1,1,1
Spule020_Image0628.jpg,1,1,1,1
Spule020_Image0629.jpg,1,1,1,1
Spule020_Image0630.jpg,1,1,1,1
Spule020_Image0631.jpg,1,1,1,1
Spule020_Image0632.jpg,1,1,1,1
Spule020_Image0633.jpg,1,1,1,1
Spule020_Image0634.jpg,1,1,1,1
Spule020_Image0635.jpg,1,1,1,1
Spule020_Image0636.jpg,1,1,1,1
Spule020_Image0637.jpg,1,1,1,1
Spule020_Image0638.jpg,1,1,1,1
Spule020_Image0639.jpg,1,1,1,1
Spule020_Image0640.jpg,1,1,1,1
Spule020_Image0641.jpg,1,1,1,1
Spule020_Image0642.jpg,1,1,1,1
Spule020_Image0643.jpg,1,1,1,1
Spule020_Image0644.jpg,1,1,1,1
Spule020_Image0645.jpg,1,1,1,1
Spule020_Image0646.jpg,1,1,1,1
Spule020_Image0647.jpg,1,1,1,1
Spule020_Image0648.jpg,1,1,1,1
Spule020_Image0649.jpg,1,1,1,1
Spule020_Image0650.jpg,1,1,1,1
Spule020_Image0651.jpg,1,1,1,1
Spule020_Image0652.jpg,1,1,1,1
Spule020_Image0653.jpg,1,1,1,1
Spule020_Image0654.jpg,1,1,1,1
Spule020_Image0655.jpg,1,1,1,1
Spule020_Image0656.jpg,1,1,1,1
Spule020_Image0657.jpg,1,1,1,1
Spule020_Image0658.jpg,1,1,1,1
Spule020_Image0659.jpg,1,1,1,1
Spule020_Image0660.jpg,1,1,1,1
Spule020_Image0661.jpg,1,1,1,1
Spule020_Image0662.jpg,1,1,1,1
Spule020_Image0663.jpg,1,1,1,1
Spule020_Image0664.jpg,1,1,1,1
Spule020_Image0665.jpg,1,1,1,1
Spule020_Image0666.jpg,1,1,1,1
Spule020_Image0667.jpg,1,1,1,1
Spule020_Image0668.jpg,1,1,1,1
Spule020_Image0669.jpg,1,1,1,1
Spule020_Image0670.jpg,1,1,1,1
Spule020_Image0671.jpg,1,1,1,1
Spule020_Image0672.jpg,1,1,1,1
Spule020_Image0673.jpg,1,1,1,1
Spule020_Image0674.jpg,1,1,1,1
Spule020_Image0675.jpg,1,1,1,1
Spule020_Image0676.jpg,1,1,1,1
Spule020_Image0677.jpg,1,1,1,1
Spule020_Image0678.jpg,1,1,1,1
Spule020_Image0679.jpg,1,1,1,1
Spule020_Image0680.jpg,1,1,1,1
Spule020_Image0681.jpg,1,1,1,1
Spule020_Image0682.jpg,1,1,1,1
Spule020_Image0683.jpg,1,1,1,1
Spule020_Image0684.jpg,1,1,1,1
Spule020_Image0685.jpg,1,1,1,1
Spule020_Image0686.jpg,1,1,1,1
Spule020_Image0687.jpg,1,1,1,1
Spule020_Image0688.jpg,1,1,1,1
Spule020_Image0689.jpg,1,1,1,1
Spule020_Image0690.jpg,1,1,1,1
Spule020_Image0691.jpg,1,1,1,1
Spule020_Image0692.jpg,1,1,1,1
Spule020_Image0693.jpg,1,1,1,1
Spule020_Image0694.jpg,1,1,1,1
Spule020_Image0695.jpg,1,1,1,1
Spule020_Image0696.jpg,1,1,1,1
Spule020_Image0697.jpg,1,1,1,1
Spule020_Image0698.jpg,1,1,1,1
Spule020_Image0699.jpg,1,1,1,1
Spule020_Image0700.jpg,1,1,1,1
Spule020_Image0701.jpg,1,1,1,1
Spule020_Image0702.jpg,1,1,1,1
Spule020_Image0703.jpg,1,1,1,1
Spule020_Image0704.jpg,1,1,1,1
Spule020_Image0705.jpg,1,1,1,1
Spule020_Image0706.jpg,1,1,1,1
Spule020_Image0707.jpg,1,1,1,1
Spule020_Image0708.jpg,1,1,1,1
Spule020_Image0709.jpg,1,1,1,1
Spule020_Image0710.jpg,1,1,1,1
Spule020_Image0711.jpg,1,1,1,1
Spule020_Image0712.jpg,1,1,1,1
Spule020_Image0713.jpg,1,1,1,1
Spule020_Image0714.jpg,1,1,1,1
Spule020_Image0715.jpg,1,1,1,1
Spule020_Image0716.jpg,1,1,1,1
Spule020_Image0717.jpg,1,1,1,1
Spule020_Image0718.jpg,1,1,1,1
Spule020_Image0719.jpg,1,1,1,1
Spule020_Image0720.jpg,1,1,1,1
Spule020_Image0721.jpg,1,1,1,1
Spule020_Image0722.jpg,1,1,1,1
Spule020_Image0723.jpg,1,1,1,1
Spule020_Image0724.jpg,1,1,1,1
Spule020_Image0725.jpg,1,1,1,1
Spule020_Image0726.jpg,1,1,1,1
Spule020_Image0727.jpg,1,1,1,1
Spule020_Image0728.jpg,1,1,1,1
Spule020_Image0729.jpg,1,1,1,1
Spule020_Image0730.jpg,1,1,1,1
Spule020_Image0731.jpg,1,1,1,1
Spule020_Image0732.jpg,1,1,1,1
Spule020_Image0733.jpg,1,1,1,1
Spule020_Image0734.jpg,1,1,1,1
Spule020_Image0735.jpg,1,1,1,1
Spule020_Image0736.jpg,1,1,1,1
Spule020_Image0737.jpg,1,1,1,1
Spule020_Image0738.jpg,1,1,1,1
Spule020_Image0739.jpg,1,1,1,1
Spule020_Image0740.jpg,1,1,1,1
Spule020_Image0741.jpg,1,1,1,1
Spule020_Image0742.jpg,1,1,1,1
Spule020_Image0743.jpg,1,1,1,1
Spule020_Image0744.jpg,1,1,1,1
Spule020_Image0745.jpg,1,1,1,1
Spule020_Image0746.jpg,1,1,1,1
Spule020_Image0747.jpg,1,1,1,1
Spule020_Image0748.jpg,1,1,1,1
Spule020_Image0749.jpg,1,1,1,1
Spule020_Image0750.jpg,1,1,1,1
Spule020_Image0751.jpg,1,1,1,1
Spule020_Image0752.jpg,1,1,1,1
Spule020_Image0753.jpg,1,1,1,1
Spule020_Image0754.jpg,1,1,1,1
Spule020_Image0755.jpg,1,1,1,1
Spule020_Image0756.jpg,1,1,1,1
Spule020_Image0757.jpg,1,1,1,1
Spule020_Image0758.jpg,1,1,1,1
Spule020_Image0759.jpg,1,1,1,1
Spule020_Image0760.jpg,1,1,1,1
Spule020_Image0761.jpg,1,1,1,1
Spule020_Image0762.jpg,1,1,1,1
Spule020_Image0763.jpg,1,1,1,1
Spule020_Image0764.jpg,1,1,1,1
Spule020_Image0765.jpg,1,1,1,1
Spule020_Image0766.jpg,1,1,1,1
Spule020_Image0767.jpg,1,1,1,1
Spule020_Image0768.jpg,1,1,1,1
Spule020_Image0769.jpg,1,1,1,1
Spule020_Image0770.jpg,1,1,1,1
Spule020_Image0771.jpg,1,1,1,1
Spule020_Image0772.jpg,1,1,1,1
Spule020_Image0773.jpg,1,1,1,1
Spule020_Image0774.jpg,1,1,1,1
Spule020_Image0775.jpg,1,1,1,1
Spule020_Image0776.jpg,1,1,1,1
Spule020_Image0777.jpg,1,1,1,1
Spule020_Image0778.jpg,1,1,1,1
Spule020_Image0779.jpg,1,1,1,1
Spule020_Image0780.jpg,1,1,1,1
Spule020_Image0781.jpg,1,1,1,1
Spule020_Image0782.jpg,1,1,1,1
Spule020_Image0783.jpg,1,1,1,1
Spule020_Image0784.jpg,1,1,1,1
Spule020_Image0785.jpg,1,1,1,1
Spule020_Image0786.jpg,1,1,1,1
Spule020_Image0787.jpg,1,1,1,1
Spule020_Image0788.jpg,1,1,1,1
Spule020_Image0789.jpg,1,1,1,1
Spule020_Image0790.jpg,1,1,1,1
Spule020_Image0791.jpg,1,1,1,1
Spule020_Image0792.jpg,1,1,1,1
Spule020_Image0793.jpg,1,1,1,1
Spule020_Image0794.jpg,1,1,1,1
Spule020_Image0795.jpg,1,1,1,1
Spule020_Image0796.jpg,1,1,1,1
Spule020_Image0797.jpg,1,1,1,1
Spule020_Image0798.jpg,1,1,1,1
Spule020_Image0799.jpg,1,1,1,1
Spule020_Image0800.jpg,1,1,1,1
Spule020_Image0801.jpg,1,1,1,1
Spule020_Image0802.jpg,1,1,1,1
Spule020_Image0803.jpg,1,1,1,1
Spule020_Image0804.jpg,1,1,1,1
Spule020_Image0805.jpg,1,1,1,1
Spule020_Image0806.jpg,1,1,1,1
Spule020_Image0807.jpg,1,1,1,1
Spule020_Image0808.jpg,1,1,1,1
Spule020_Image0809.jpg,1,1,1,1
Spule020_Image0810.jpg,1,1,1,1
Spule020_Image0811.jpg,1,1,1,1
Spule020_Image0812.jpg,1,1,1,1
Spule020_Image0813.jpg,1,1,1,1
Spule020_Image0814.jpg,1,1,1,1
Spule020_Image0815.jpg,1,1,1,1
Spule020_Image0816.jpg,1,1,1,1
Spule020_Image0817.jpg,1,1,1,1
Spule020_Image0818.jpg,1,1,1,1
Spule020_Image0819.jpg,1,1,1,1
Spule020_Image0820.jpg,1,1,1,1
Spule020_Image0821.jpg,1,1,1,1
Spule020_Image0822.jpg,1,1,1,1
Spule020_Image0823.jpg,1,1,1,1
Spule020_Image0824.jpg,1,1,1,1
Spule020_Image0825.jpg,1,1,1,1
Spule020_Image0826.jpg,1,1,1,1
Spule020_Image0827.jpg,1,1,1,1
Spule020_Image0828.jpg,1,1,1,1
Spule020_Image0829.jpg,1,1,1,1
Spule020_Image0830.jpg,1,1,1,1
Spule020_Image0831.jpg,1,1,1,1
Spule020_Image0832.jpg,1,1,1,1
Spule020_Image0833.jpg,1,1,1,1
Spule020_Image0834.jpg,1,1,1,1
Spule020_Image0835.jpg,1,1,1,1
Spule020_Image0836.jpg,1,1,1,1
Spule020_Image0837.jpg,1,1,1,1
Spule020_Image0838.jpg,1,1,1,1
Spule020_Image0839.jpg,1,1,1,1
Spule020_Image0840.jpg,1,1,1,1
Spule020_Image0841.jpg,1,1,1,1
Spule020_Image0842.jpg,1,1,1,1
Spule020_Image0843.jpg,1,1,1,1
Spule020_Image0844.jpg,1,1,1,1
Spule020_Image0845.jpg,1,1,1,1
Spule020_Image0846.jpg,1,1,1,1
Spule020_Image0847.jpg,1,1,1,1
Spule020_Image0848.jpg,1,1,1,1
Spule020_Image0849.jpg,1,1,1,1
Spule020_Image0850.jpg,1,1,1,1
Spule020_Image0851.jpg,1,1,1,1
Spule020_Image0852.jpg,1,1,1,1
Spule020_Image0853.jpg,1,1,1,1
Spule020_Image0854.jpg,1,1,1,1
Spule020_Image0855.jpg,1,1,1,1
Spule020_Image0856.jpg,1,1,1,1
Spule020_Image0857.jpg,1,1,1,1
Spule020_Image0858.jpg,1,1,1,1
Spule020_Image0859.jpg,1,1,1,1
Spule020_Image0860.jpg,1,1,1,1
Spule020_Image0861.jpg,1,1,1,1
Spule020_Image0862.jpg,1,1,1,1
Spule020_Image0863.jpg,1,1,1,1
Spule020_Image0864.jpg,1,1,1,1
Spule020_Image0865.jpg,1,1,1,1
Spule020_Image0866.jpg,1,1,1,1
Spule020_Image0867.jpg,1,1,1,1
Spule020_Image0868.jpg,1,1,1,1
Spule020_Image0869.jpg,1,1,1,1
Spule020_Image0870.jpg,1,1,1,1
Spule020_Image0871.jpg,1,1,1,1
Spule020_Image0872.jpg,1,1,1,1
Spule020_Image0873.jpg,1,1,1,1
Spule020_Image0874.jpg,1,1,1,1
Spule020_Image0875.jpg,1,1,1,1
Spule020_Image0876.jpg,1,1,1,1
Spule020_Image0877.jpg,1,1,1,1
Spule020_Image0878.jpg,1,1,1,1
Spule020_Image0879.jpg,1,1,1,1
Spule020_Image0880.jpg,1,1,1,1
Spule020_Image0881.jpg,1,1,1,1
Spule020_Image0882.jpg,1,1,1,1
Spule020_Image0883.jpg,1,1,1,1
Spule020_Image0884.jpg,1,1,1,1
Spule020_Image0885.jpg,1,1,1,1
Spule020_Image0886.jpg,1,1,1,1
Spule020_Image0887.jpg,1,1,1,1
Spule020_Image0888.jpg,1,1,1,1
Spule020_Image0889.jpg,1,1,1,1
Spule020_Image0890.jpg,1,1,1,1
Spule020_Image0891.jpg,1,1,1,1
Spule020_Image0892.jpg,1,1,1,1
Spule020_Image0893.jpg,1,1,1,1
Spule020_Image0894.jpg,1,1,1,1
Spule020_Image0895.jpg,1,1,1,1
Spule020_Image0896.jpg,1,1,1,1
Spule020_Image0897.jpg,1,1,1,1
Spule020_Image0898.jpg,1,1,1,1
Spule020_Image0899.jpg,1,1,1,1
Spule020_Image0900.jpg,1,1,0,1
Spule020_Image0901.jpg,1,1,1,1
Spule020_Image0902.jpg,1,1,1,1
Spule020_Image0903.jpg,1,1,1,1
Spule020_Image0904.jpg,1,1,0,1
Spule020_Image0905.jpg,1,1,1,1
Spule020_Image0906.jpg,1,1,1,1
Spule020_Image0907.jpg,1,1,1,1
Spule020_Image0908.jpg,1,1,0,1
Spule020_Image0909.jpg,1,1,1,1
Spule020_Image0910.jpg,1,1,1,1
Spule020_Image0911.jpg,1,1,1,1
Spule020_Image0912.jpg,1,1,1,1
Spule020_Image0913.jpg,1,1,1,1
Spule020_Image0914.jpg,1,1,1,1
Spule020_Image0915.jpg,1,1,1,1
Spule020_Image0916.jpg,1,1,1,1
Spule020_Image0917.jpg,1,1,1,1
Spule020_Image0918.jpg,1,1,1,1
Spule020_Image0919.jpg,1,1,1,1
Spule020_Image0920.jpg,1,1,1,1
Spule020_Image0921.jpg,1,1,1,1
Spule020_Image0922.jpg,1,1,1,1
Spule020_Image0923.jpg,1,1,1,1
Spule020_Image0924.jpg,1,1,1,1
Spule020_Image0925.jpg,1,1,1,1
Spule020_Image0926.jpg,1,1,1,1
Spule020_Image0927.jpg,1,1,1,1
Spule020_Image0928.jpg,1,1,1,1
Spule020_Image0929.jpg,1,1,1,1
Spule020_Image0930.jpg,1,1,1,1
Spule020_Image0931.jpg,1,1,1,1
Spule020_Image0932.jpg,1,1,1,1
Spule020_Image0933.jpg,1,1,1,1
Spule020_Image0934.jpg,1,1,1,1
Spule020_Image0935.jpg,1,1,1,1
Spule020_Image0936.jpg,1,1,1,1
Spule020_Image0937.jpg,1,1,1,1
Spule020_Image0938.jpg,1,1,1,1
Spule020_Image0939.jpg,1,1,1,1
Spule020_Image0940.jpg,1,1,1,1
Spule020_Image0941.jpg,1,1,1,1
Spule020_Image0942.jpg,1,1,1,1
Spule020_Image0943.jpg,1,1,1,1
Spule020_Image0944.jpg,1,1,1,1
Spule020_Image0945.jpg,1,1,1,1
Spule020_Image0946.jpg,1,1,1,1
Spule020_Image0947.jpg,1,1,1,1
Spule020_Image0948.jpg,1,1,1,1
Spule020_Image0949.jpg,1,1,1,1
Spule020_Image0950.jpg,1,1,1,1
Spule020_Image0951.jpg,1,1,1,1
Spule020_Image0952.jpg,1,1,1,1
Spule020_Image0953.jpg,1,1,1,1
Spule020_Image0954.jpg,1,1,1,1
Spule020_Image0955.jpg,1,1,1,1
Spule020_Image0956.jpg,1,1,1,1
Spule020_Image0957.jpg,1,1,1,1
Spule020_Image0958.jpg,1,1,1,1
Spule020_Image0959.jpg,1,1,1,1
Spule020_Image0960.jpg,1,1,1,1
Spule030_Image0001.jpg,0,0,0,0
Spule030_Image0002.jpg,0,0,0,0
Spule030_Image0003.jpg,0,0,0,0
Spule030_Image0004.jpg,0,0,0,0
