image,multi-label_double_winding,multi-label_gap,multi-label_crossing,binary_NOK
Spule035_Image0706_01410_1.jpg,0,0,0,0
Spule035_Image0706_01411_1.jpg,0,0,0,0
Spule035_Image0707_01412_1.jpg,0,0,0,0
Spule035_Image0707_01413_1.jpg,0,0,0,0
Spule035_Image0708_01414_1.jpg,0,0,0,0
Spule035_Image0708_01415_1.jpg,0,0,0,0
Spule035_Image0709_01416_1.jpg,0,0,0,0
Spule035_Image0709_01417_1.jpg,0,0,0,0
Spule035_Image0710_01418_1.jpg,0,0,0,0
Spule035_Image0710_01419_1.jpg,0,0,0,0
Spule035_Image0711_01420_1.jpg,0,0,0,0
Spule035_Image0711_01421_1.jpg,0,0,0,0
Spule035_Image0712_01422_1.jpg,0,0,0,0
Spule035_Image0712_01423_1.jpg,0,0,0,0
Spule035_Image0713_01424_1.jpg,0,0,0,0
Spule035_Image0713_01425_1.jpg,0,0,0,0
Spule035_Image0714_01426_1.jpg,0,0,0,0
Spule035_Image0714_01427_1.jpg,0,0,0,0
Spule035_Image0715_01428_1.jpg,0,0,0,0
Spule035_Image0715_01429_1.jpg,0,0,0,0
Spule035_Image0716_01430_1.jpg,0,0,0,0
Spule035_Image0716_01431_1.jpg,0,0,0,0
Spule035_Image0717_01432_1.jpg,0,0,0,0
Spule035_Image0717_01433_1.jpg,0,0,0,0
Spule035_Image0718_01434_1.jpg,0,0,0,0
Spule035_Image0718_01435_1.jpg,0,0,0,0
Spule035_Image0719_01436_1.jpg,0,0,0,0
Spule035_Image0719_01437_1.jpg,0,0,0,0
Spule035_Image0720_01438_1.jpg,0,0,0,0
Spule035_Image0720_01439_1.jpg,0,0,0,0
Spule035_Image0721_01440_1.jpg,0,0,0,0
Spule035_Image0721_01441_1.jpg,0,0,0,0
Spule035_Image0722_01442_1.jpg,0,0,0,0
Spule035_Image0722_01443_1.jpg,0,0,0,0
Spule035_Image0723_01444_1.jpg,0,0,0,0
Spule035_Image0723_01445_1.jpg,0,0,0,0
Spule035_Image0724_01446_1.jpg,0,0,0,0
Spule035_Image0724_01447_1.jpg,0,0,0,0
Spule035_Image0725_01448_1.jpg,0,0,0,0
Spule035_Image0725_01449_1.jpg,0,0,0,0
Spule035_Image0726_01450_1.jpg,0,0,0,0
Spule035_Image0726_01451_1.jpg,0,0,0,0
Spule035_Image0727_01452_1.jpg,0,0,0,0
Spule035_Image0727_01453_1.jpg,0,0,0,0
Spule035_Image0728_01454_1.jpg,0,0,0,0
Spule035_Image0728_01455_1.jpg,0,0,0,0
Spule035_Image0729_01456_1.jpg,0,0,0,0
Spule035_Image0729_01457_1.jpg,0,0,0,0
Spule035_Image0730_01458_1.jpg,0,0,0,0
Spule035_Image0730_01459_1.jpg,0,0,0,0
Spule035_Image0731_01460_1.jpg,0,0,0,0
Spule035_Image0731_01461_1.jpg,0,0,0,0
Spule035_Image0732_01462_1.jpg,0,0,0,0
Spule035_Image0732_01463_1.jpg,0,0,0,0
Spule035_Image0733_01464_1.jpg,0,0,0,0
Spule035_Image0733_01465_1.jpg,0,0,0,0
Spule035_Image0734_01466_1.jpg,0,0,0,0
Spule035_Image0734_01467_1.jpg,0,0,0,0
Spule035_Image0735_01468_1.jpg,0,0,0,0
Spule035_Image0735_01469_1.jpg,0,0,0,0
Spule035_Image0736_01470_1.jpg,0,0,0,0
Spule035_Image0736_01471_1.jpg,0,0,0,0
Spule035_Image0737_01472_1.jpg,0,0,0,0
Spule035_Image0737_01473_1.jpg,0,0,0,0
Spule035_Image0738_01474_1.jpg,0,0,0,0
Spule035_Image0738_01475_1.jpg,0,0,0,0
Spule035_Image0739_01476_1.jpg,0,0,0,0
Spule035_Image0739_01477_1.jpg,0,0,0,0
Spule035_Image0740_01478_1.jpg,0,0,0,0
Spule035_Image0740_01479_1.jpg,0,0,0,0
Spule035_Image0741_01480_1.jpg,0,0,0,0
Spule035_Image0741_01481_1.jpg,0,0,0,0
Spule035_Image0742_01482_1.jpg,0,0,0,0
Spule035_Image0742_01483_1.jpg,0,0,0,0
Spule035_Image0743_01484_1.jpg,0,0,0,0
Spule035_Image0743_01485_1.jpg,0,0,0,0
Spule035_Image0744_01486_1.jpg,0,0,0,0
Spule035_Image0744_01487_1.jpg,0,0,0,0
Spule035_Image0745_01488_1.jpg,0,0,0,0
Spule035_Image0745_01489_1.jpg,0,0,0,0
Spule035_Image0746_01490_1.jpg,0,0,0,0
Spule035_Image0746_01491_1.jpg,0,0,0,0
Spule035_Image0747_01492_1.jpg,0,0,0,0
Spule035_Image0747_01493_1.jpg,0,0,0,0
Spule035_Image0748_01494_1.jpg,0,0,0,0
Spule035_Image0748_01495_1.jpg,0,0,0,0
Spule035_Image0749_01496_1.jpg,0,0,0,0
Spule035_Image0749_01497_1.jpg,0,0,0,0
Spule035_Image0750_01498_1.jpg,0,0,0,0
Spule035_Image0750_01499_1.jpg,0,0,0,0
Spule035_Image0751_01500_1.jpg,0,0,0,0
Spule035_Image0751_01501_1.jpg,0,0,0,0
Spule035_Image0752_01502_1.jpg,0,0,0,0
Spule035_Image0752_01503_1.jpg,0,0,0,0
Spule035_Image0753_01504_1.jpg,0,0,0,0
Spule035_Image0753_01505_1.jpg,0,0,0,0
Spule035_Image0754_01506_1.jpg,0,0,0,0
Spule035_Image0754_01507_1.jpg,0,0,0,0
Spule035_Image0755_01508_1.jpg,0,0,0,0
Spule035_Image0755_01509_1.jpg,0,0,0,0
Spule035_Image0756_01510_1.jpg,0,0,0,0
Spule035_Image0756_01511_1.jpg,0,0,0,0
Spule035_Image0757_01512_1.jpg,0,0,0,0
Spule035_Image0757_01513_1.jpg,0,0,0,0
Spule035_Image0758_01514_1.jpg,0,0,0,0
Spule035_Image0758_01515_1.jpg,0,0,0,0
Spule035_Image0759_01516_1.jpg,0,0,0,0
Spule035_Image0759_01517_1.jpg,0,0,0,0
Spule035_Image0760_01518_1.jpg,0,0,0,0
Spule035_Image0760_01519_1.jpg,0,0,0,0
Spule035_Image0761_01520_1.jpg,0,0,0,0
Spule035_Image0761_01521_1.jpg,0,0,0,0
Spule035_Image0762_01522_1.jpg,0,0,0,0
Spule035_Image0762_01523_1.jpg,0,0,0,0
Spule035_Image0763_01524_1.jpg,0,0,0,0
Spule035_Image0763_01525_1.jpg,0,0,0,0
Spule035_Image0764_01526_1.jpg,0,0,0,0
Spule035_Image0764_01527_1.jpg,0,0,0,0
Spule035_Image0765_01528_1.jpg,0,0,0,0
Spule035_Image0765_01529_1.jpg,0,0,0,0
Spule035_Image0766_01530_1.jpg,0,0,0,0
Spule035_Image0766_01531_1.jpg,0,0,0,0
Spule035_Image0767_01532_1.jpg,0,0,0,0
Spule035_Image0767_01533_1.jpg,0,0,0,0
Spule035_Image0768_01534_1.jpg,0,0,0,0
Spule035_Image0768_01535_1.jpg,0,0,0,0
Spule035_Image0769_01536_1.jpg,0,0,0,0
Spule035_Image0769_01537_1.jpg,0,0,0,0
Spule035_Image0770_01538_1.jpg,0,0,0,0
Spule035_Image0770_01539_1.jpg,0,0,0,0
Spule035_Image0771_01540_1.jpg,0,0,0,0
Spule035_Image0771_01541_1.jpg,0,0,0,0
Spule035_Image0772_01542_1.jpg,0,0,0,0
Spule035_Image0772_01543_1.jpg,0,0,0,0
Spule035_Image0773_01544_1.jpg,0,0,0,0
Spule035_Image0773_01545_1.jpg,0,0,0,0
Spule035_Image0774_01546_1.jpg,0,0,0,0
Spule035_Image0774_01547_1.jpg,0,0,0,0
Spule035_Image0775_01548_1.jpg,0,0,0,0
Spule035_Image0775_01549_1.jpg,0,0,0,0
Spule035_Image0776_01550_1.jpg,0,0,0,0
Spule035_Image0776_01551_1.jpg,0,0,0,0
Spule035_Image0777_01552_1.jpg,0,0,0,0
Spule035_Image0777_01553_1.jpg,0,0,0,0
Spule035_Image0778_01554_1.jpg,0,0,0,0
Spule035_Image0778_01555_1.jpg,0,0,0,0
Spule035_Image0779_01556_1.jpg,0,0,0,0
Spule035_Image0779_01557_1.jpg,0,0,0,0
Spule035_Image0780_01558_1.jpg,0,0,0,0
Spule035_Image0780_01559_1.jpg,0,0,0,0
Spule035_Image0781_01560_1.jpg,0,0,0,0
Spule035_Image0781_01561_1.jpg,0,0,0,0
Spule035_Image0782_01562_1.jpg,0,0,0,0
Spule035_Image0782_01563_1.jpg,0,0,0,0
Spule035_Image0783_01564_1.jpg,0,0,0,0
Spule035_Image0783_01565_1.jpg,0,0,0,0
Spule035_Image0784_01566_1.jpg,0,0,0,0
Spule035_Image0784_01567_1.jpg,0,0,0,0
Spule035_Image0785_01568_1.jpg,0,0,0,0
Spule035_Image0785_01569_1.jpg,0,0,0,0
Spule035_Image0786_01570_1.jpg,0,0,0,0
Spule035_Image0786_01571_1.jpg,0,0,0,0
Spule035_Image0787_01572_1.jpg,0,0,0,0
Spule035_Image0787_01573_1.jpg,0,0,0,0
Spule035_Image0788_01574_1.jpg,0,0,0,0
Spule035_Image0788_01575_1.jpg,0,0,0,0
Spule035_Image0789_01576_1.jpg,0,0,0,0
Spule035_Image0789_01577_1.jpg,0,0,0,0
Spule035_Image0790_01578_1.jpg,0,0,0,0
Spule035_Image0790_01579_1.jpg,0,0,0,0
Spule035_Image0791_01580_1.jpg,0,0,0,0
Spule035_Image0791_01581_1.jpg,0,0,0,0
Spule035_Image0792_01582_1.jpg,0,0,0,0
Spule035_Image0792_01583_1.jpg,0,0,0,0
Spule035_Image0793_01584_1.jpg,0,0,0,0
Spule035_Image0793_01585_1.jpg,0,0,0,0
Spule035_Image0794_01586_1.jpg,0,0,0,0
Spule035_Image0794_01587_1.jpg,0,0,0,0
Spule035_Image0795_01588_1.jpg,0,0,0,0
Spule035_Image0795_01589_1.jpg,0,0,0,0
Spule035_Image0796_01590_1.jpg,0,0,0,0
Spule035_Image0796_01591_1.jpg,0,0,0,0
Spule035_Image0797_01592_1.jpg,0,0,0,0
Spule035_Image0797_01593_1.jpg,0,0,0,0
Spule035_Image0798_01594_1.jpg,0,0,0,0
Spule035_Image0798_01595_1.jpg,0,0,0,0
Spule035_Image0799_01596_1.jpg,0,0,0,0
Spule035_Image0799_01597_1.jpg,0,0,0,0
Spule035_Image0800_01598_1.jpg,0,0,0,0
Spule035_Image0800_01599_1.jpg,0,0,0,0
Spule035_Image0801_01600_1.jpg,0,0,0,0
Spule035_Image0801_01601_1.jpg,0,0,0,0
Spule035_Image0802_01602_1.jpg,0,0,0,0
Spule035_Image0802_01603_1.jpg,0,0,0,0
Spule035_Image0803_01604_1.jpg,0,0,0,0
Spule035_Image0803_01605_1.jpg,0,0,0,0
Spule035_Image0804_01606_1.jpg,0,0,0,0
Spule035_Image0804_01607_1.jpg,0,0,0,0
Spule035_Image0805_01608_1.jpg,0,0,0,0
Spule035_Image0805_01609_1.jpg,0,0,0,0
Spule035_Image0806_01610_1.jpg,0,0,0,0
Spule035_Image0806_01611_1.jpg,0,0,0,0
Spule035_Image0807_01612_1.jpg,0,0,0,0
Spule035_Image0807_01613_1.jpg,0,0,0,0
Spule035_Image0808_01614_1.jpg,0,0,0,0
Spule035_Image0808_01615_1.jpg,0,0,0,0
Spule035_Image0809_01616_1.jpg,0,0,0,0
Spule035_Image0809_01617_1.jpg,0,0,0,0
Spule035_Image0810_01618_1.jpg,0,0,0,0
Spule035_Image0810_01619_1.jpg,0,0,0,0
Spule035_Image0811_01620_1.jpg,0,0,0,0
Spule035_Image0811_01621_1.jpg,0,0,0,0
Spule035_Image0812_01622_1.jpg,0,0,0,0
Spule035_Image0812_01623_1.jpg,0,0,0,0
Spule035_Image0813_01624_1.jpg,0,0,0,0
Spule035_Image0813_01625_1.jpg,0,0,0,0
Spule035_Image0814_01626_1.jpg,0,0,0,0
Spule035_Image0814_01627_1.jpg,0,0,0,0
Spule035_Image0815_01628_1.jpg,0,0,0,0
Spule035_Image0815_01629_1.jpg,0,0,0,0
Spule035_Image0816_01630_1.jpg,0,0,0,0
Spule035_Image0816_01631_1.jpg,0,0,0,0
Spule035_Image0817_01632_1.jpg,0,0,0,0
Spule035_Image0817_01633_1.jpg,0,0,0,0
Spule035_Image0818_01634_1.jpg,0,0,0,0
Spule035_Image0818_01635_1.jpg,0,0,0,0
Spule035_Image0819_01636_1.jpg,0,0,0,0
Spule035_Image0819_01637_1.jpg,0,0,0,0
Spule035_Image0820_01638_1.jpg,0,0,0,0
Spule035_Image0820_01639_1.jpg,0,0,0,0
Spule035_Image0821_01640_1.jpg,0,0,0,0
Spule035_Image0821_01641_1.jpg,0,0,0,0
Spule035_Image0822_01642_1.jpg,0,0,0,0
Spule035_Image0822_01643_1.jpg,0,0,0,0
Spule035_Image0823_01644_1.jpg,0,0,0,0
Spule035_Image0823_01645_1.jpg,0,0,0,0
Spule035_Image0824_01646_1.jpg,0,0,0,0
Spule035_Image0824_01647_1.jpg,0,0,0,0
Spule035_Image0825_01648_1.jpg,0,0,0,0
Spule035_Image0825_01649_1.jpg,0,0,0,0
Spule035_Image0826_01650_1.jpg,0,0,0,0
Spule035_Image0826_01651_1.jpg,0,0,0,0
Spule035_Image0827_01652_1.jpg,0,0,0,0
Spule035_Image0827_01653_1.jpg,0,0,0,0
Spule035_Image0828_01654_1.jpg,0,0,0,0
Spule035_Image0828_01655_1.jpg,0,0,0,0
Spule035_Image0829_01656_1.jpg,0,0,0,0
Spule035_Image0829_01657_1.jpg,0,0,0,0
Spule035_Image0830_01658_1.jpg,0,0,0,0
Spule035_Image0830_01659_1.jpg,0,0,0,0
Spule035_Image0831_01660_1.jpg,0,0,0,0
Spule035_Image0831_01661_1.jpg,0,0,0,0
Spule035_Image0832_01662_1.jpg,0,0,0,0
Spule035_Image0832_01663_1.jpg,0,0,0,0
Spule035_Image0833_01664_1.jpg,0,0,0,0
Spule035_Image0833_01665_1.jpg,0,0,0,0
Spule035_Image0834_01666_1.jpg,0,0,0,0
Spule035_Image0834_01667_1.jpg,0,0,0,0
Spule035_Image0835_01668_1.jpg,0,0,0,0
Spule035_Image0835_01669_1.jpg,0,0,0,0
Spule035_Image0836_01670_1.jpg,0,0,0,0
Spule035_Image0836_01671_1.jpg,0,0,0,0
Spule035_Image0837_01672_1.jpg,0,0,0,0
Spule035_Image0837_01673_1.jpg,0,0,0,0
Spule035_Image0838_01674_1.jpg,0,0,0,0
Spule035_Image0838_01675_1.jpg,0,0,0,0
Spule035_Image0839_01676_1.jpg,0,0,0,0
Spule035_Image0839_01677_1.jpg,0,0,0,0
Spule035_Image0840_01678_1.jpg,0,0,0,0
Spule035_Image0840_01679_1.jpg,0,0,0,0
Spule035_Image0841_01680_1.jpg,0,0,0,0
Spule035_Image0841_01681_1.jpg,0,0,0,0
Spule035_Image0842_01682_1.jpg,0,0,0,0
Spule035_Image0842_01683_1.jpg,0,0,0,0
Spule035_Image0843_01684_1.jpg,0,0,0,0
Spule035_Image0843_01685_1.jpg,0,0,0,0
Spule035_Image0844_01686_1.jpg,0,0,0,0
Spule035_Image0844_01687_1.jpg,0,0,0,0
Spule035_Image0845_01688_1.jpg,0,0,0,0
Spule035_Image0845_01689_1.jpg,0,0,0,0
Spule035_Image0846_01690_1.jpg,0,0,0,0
Spule035_Image0846_01691_1.jpg,0,0,0,0
Spule035_Image0847_01692_1.jpg,0,0,0,0
Spule035_Image0847_01693_1.jpg,0,0,0,0
Spule035_Image0848_01694_1.jpg,0,0,0,0
Spule035_Image0848_01695_1.jpg,0,0,0,0
Spule035_Image0849_01696_1.jpg,0,0,0,0
Spule035_Image0849_01697_1.jpg,0,0,0,0
Spule035_Image0850_01698_1.jpg,0,0,0,0
Spule035_Image0850_01699_1.jpg,0,0,0,0
Spule035_Image0851_01700_1.jpg,0,0,0,0
Spule035_Image0851_01701_1.jpg,0,0,0,0
Spule035_Image0852_01702_1.jpg,0,0,0,0
Spule035_Image0852_01703_1.jpg,0,0,0,0
Spule035_Image0853_01704_1.jpg,0,0,0,0
Spule035_Image0853_01705_1.jpg,0,0,0,0
Spule035_Image0854_01706_1.jpg,0,0,0,0
Spule035_Image0854_01707_1.jpg,0,0,0,0
Spule035_Image0855_01708_1.jpg,0,0,0,0
Spule035_Image0855_01709_1.jpg,0,0,0,0
Spule035_Image0856_01710_1.jpg,0,0,0,0
Spule035_Image0856_01711_1.jpg,0,0,0,0
Spule035_Image0857_01712_1.jpg,0,0,0,0
Spule035_Image0857_01713_1.jpg,0,0,0,0
Spule035_Image0858_01714_1.jpg,0,0,0,0
Spule035_Image0858_01715_1.jpg,0,0,0,0
Spule035_Image0859_01716_1.jpg,0,0,0,0
Spule035_Image0859_01717_1.jpg,0,0,0,0
Spule035_Image0860_01718_1.jpg,0,0,0,0
Spule035_Image0860_01719_1.jpg,0,0,0,0
Spule035_Image0861_01720_1.jpg,0,0,0,0
Spule035_Image0861_01721_1.jpg,0,0,0,0
Spule035_Image0862_01722_1.jpg,0,0,0,0
Spule035_Image0862_01723_1.jpg,0,0,0,0
Spule035_Image0863_01724_1.jpg,0,0,0,0
Spule035_Image0863_01725_1.jpg,0,0,0,0
Spule035_Image0864_01726_1.jpg,0,0,0,0
Spule035_Image0864_01727_1.jpg,0,0,0,0
Spule035_Image0865_01728_1.jpg,0,0,0,0
Spule035_Image0865_01729_1.jpg,0,0,0,0
Spule035_Image0866_01730_1.jpg,0,0,0,0
Spule035_Image0866_01731_1.jpg,0,0,0,0
Spule035_Image0867_01732_1.jpg,0,0,0,0
Spule035_Image0867_01733_1.jpg,0,0,0,0
Spule035_Image0868_01734_1.jpg,0,0,0,0
Spule035_Image0868_01735_1.jpg,0,0,0,0
Spule035_Image0869_01736_1.jpg,0,0,0,0
Spule035_Image0869_01737_1.jpg,0,0,0,0
Spule035_Image0870_01738_1.jpg,0,0,0,0
Spule035_Image0870_01739_1.jpg,0,0,0,0
Spule035_Image0871_01740_1.jpg,0,0,0,0
Spule035_Image0871_01741_1.jpg,0,0,0,0
Spule035_Image0872_01742_1.jpg,0,0,0,0
Spule035_Image0872_01743_1.jpg,0,0,0,0
Spule035_Image0873_01744_1.jpg,0,0,0,0
Spule035_Image0873_01745_1.jpg,0,0,0,0
Spule035_Image0874_01746_1.jpg,0,0,0,0
Spule035_Image0874_01747_1.jpg,0,0,0,0
Spule035_Image0875_01748_1.jpg,0,0,0,0
Spule035_Image0875_01749_1.jpg,0,0,0,0
Spule035_Image0876_01750_1.jpg,0,0,0,0
Spule035_Image0876_01751_1.jpg,0,0,0,0
Spule035_Image0877_01752_1.jpg,0,0,0,0
Spule035_Image0877_01753_1.jpg,0,0,0,0
Spule035_Image0878_01754_1.jpg,0,0,0,0
Spule035_Image0878_01755_1.jpg,0,0,0,0
Spule035_Image0879_01756_1.jpg,0,0,0,0
Spule035_Image0879_01757_1.jpg,0,0,0,0
Spule035_Image0880_01758_1.jpg,0,0,0,0
Spule035_Image0880_01759_1.jpg,0,0,0,0
Spule035_Image0881_01760_1.jpg,0,0,0,0
Spule035_Image0881_01761_1.jpg,0,0,0,0
Spule035_Image0882_01762_1.jpg,0,0,0,0
Spule035_Image0882_01763_1.jpg,0,0,0,0
Spule035_Image0883_01764_1.jpg,0,0,0,0
Spule035_Image0883_01765_1.jpg,0,0,0,0
Spule035_Image0884_01766_1.jpg,0,0,0,0
Spule035_Image0884_01767_1.jpg,0,0,0,0
Spule035_Image0885_01768_1.jpg,0,0,0,0
Spule035_Image0885_01769_1.jpg,0,0,0,0
Spule035_Image0886_01770_1.jpg,0,0,0,0
Spule035_Image0886_01771_1.jpg,0,0,0,0
Spule035_Image0887_01772_1.jpg,0,0,0,0
Spule035_Image0887_01773_1.jpg,0,0,0,0
Spule035_Image0888_01774_1.jpg,0,0,0,0
Spule035_Image0888_01775_1.jpg,0,0,0,0
Spule035_Image0889_01776_1.jpg,0,0,0,0
Spule035_Image0889_01777_1.jpg,0,0,0,0
Spule035_Image0890_01778_1.jpg,0,0,0,0
Spule035_Image0890_01779_1.jpg,0,0,0,0
Spule035_Image0891_01780_1.jpg,0,0,0,0
Spule035_Image0891_01781_1.jpg,0,0,0,0
Spule035_Image0892_01782_1.jpg,0,0,0,0
Spule035_Image0892_01783_1.jpg,0,0,0,0
Spule035_Image0893_01784_1.jpg,0,0,0,0
Spule035_Image0893_01785_1.jpg,0,0,0,0
Spule035_Image0894_01786_1.jpg,0,0,0,0
Spule035_Image0894_01787_1.jpg,0,0,0,0
Spule035_Image0895_01788_1.jpg,0,0,0,0
Spule035_Image0895_01789_1.jpg,0,0,0,0
Spule035_Image0896_01790_1.jpg,0,0,0,0
Spule035_Image0896_01791_1.jpg,0,0,0,0
Spule035_Image0897_01792_1.jpg,0,0,0,0
Spule035_Image0897_01793_1.jpg,0,0,0,0
Spule035_Image0898_01794_1.jpg,0,0,0,0
Spule035_Image0898_01795_1.jpg,0,0,0,0
Spule035_Image0899_01796_1.jpg,0,0,0,0
Spule035_Image0899_01797_1.jpg,0,0,0,0
Spule035_Image0900_01798_1.jpg,0,0,0,0
Spule035_Image0900_01799_1.jpg,0,0,0,0
Spule035_Image0901_01800_1.jpg,0,0,0,0
Spule035_Image0901_01801_1.jpg,0,0,0,0
Spule035_Image0902_01802_1.jpg,0,0,0,0
Spule035_Image0902_01803_1.jpg,0,0,0,0
Spule035_Image0903_01804_1.jpg,0,0,0,0
Spule035_Image0903_01805_1.jpg,0,0,0,0
Spule035_Image0904_01806_1.jpg,0,0,0,0
Spule035_Image0904_01807_1.jpg,0,0,0,0
Spule035_Image0905_01808_1.jpg,0,0,0,0
Spule035_Image0905_01809_1.jpg,0,0,0,0
Spule035_Image0906_01810_1.jpg,0,0,0,0
Spule035_Image0906_01811_1.jpg,0,0,0,0
Spule035_Image0907_01812_1.jpg,0,0,0,0
Spule035_Image0907_01813_1.jpg,0,0,0,0
Spule035_Image0908_01814_1.jpg,0,0,0,0
Spule035_Image0908_01815_1.jpg,0,0,0,0
Spule035_Image0909_01816_1.jpg,0,0,0,0
Spule035_Image0909_01817_1.jpg,0,0,0,0
Spule035_Image0910_01818_1.jpg,0,0,0,0
Spule035_Image0910_01819_1.jpg,0,0,0,0
Spule035_Image0911_01820_1.jpg,0,0,0,0
Spule035_Image0911_01821_1.jpg,0,0,0,0
Spule035_Image0912_01822_1.jpg,0,0,0,0
Spule035_Image0912_01823_1.jpg,0,0,0,0
Spule035_Image0913_01824_1.jpg,0,0,0,0
Spule035_Image0913_01825_1.jpg,0,0,0,0
Spule035_Image0914_01826_1.jpg,0,0,0,0
Spule035_Image0914_01827_1.jpg,0,0,0,0
Spule035_Image0915_01828_1.jpg,0,0,0,0
Spule035_Image0915_01829_1.jpg,0,0,0,0
Spule035_Image0916_01830_1.jpg,0,0,0,0
Spule035_Image0916_01831_1.jpg,0,0,0,0
Spule035_Image0917_01832_1.jpg,0,0,0,0
Spule035_Image0917_01833_1.jpg,0,0,0,0
Spule035_Image0918_01834_1.jpg,0,0,0,0
Spule035_Image0918_01835_1.jpg,0,0,0,0
Spule035_Image0919_01836_1.jpg,0,0,0,0
Spule035_Image0919_01837_1.jpg,0,0,0,0
Spule035_Image0920_01838_1.jpg,0,0,0,0
Spule035_Image0920_01839_1.jpg,0,0,0,0
Spule035_Image0921_01840_1.jpg,0,0,0,0
Spule035_Image0921_01841_1.jpg,0,0,0,0
Spule035_Image0922_01842_1.jpg,0,0,0,0
Spule035_Image0922_01843_1.jpg,0,0,0,0
Spule035_Image0923_01844_1.jpg,0,0,0,0
Spule035_Image0923_01845_1.jpg,0,0,0,0
Spule035_Image0924_01846_1.jpg,0,0,0,0
Spule035_Image0924_01847_1.jpg,0,0,0,0
Spule035_Image0925_01848_1.jpg,0,0,0,0
Spule035_Image0925_01849_1.jpg,0,0,0,0
Spule035_Image0926_01850_1.jpg,0,0,0,0
Spule035_Image0926_01851_1.jpg,0,0,0,0
Spule035_Image0927_01852_1.jpg,0,0,0,0
Spule035_Image0927_01853_1.jpg,0,0,0,0
Spule035_Image0928_01854_1.jpg,0,0,0,0
Spule035_Image0928_01855_1.jpg,0,0,0,0
Spule035_Image0929_01856_1.jpg,0,0,0,0
Spule035_Image0929_01857_1.jpg,0,0,0,0
Spule035_Image0930_01858_1.jpg,0,0,0,0
Spule035_Image0930_01859_1.jpg,0,0,0,0
Spule035_Image0931_01860_1.jpg,0,0,0,0
Spule035_Image0931_01861_1.jpg,0,0,0,0
Spule035_Image0932_01862_1.jpg,0,0,0,0
Spule035_Image0932_01863_1.jpg,0,0,0,0
Spule035_Image0933_01864_1.jpg,0,0,0,0
Spule035_Image0933_01865_1.jpg,0,0,0,0
Spule035_Image0934_01866_1.jpg,0,0,0,0
Spule035_Image0934_01867_1.jpg,0,0,0,0
Spule035_Image0935_01868_1.jpg,0,0,0,0
Spule035_Image0935_01869_1.jpg,0,0,0,0
Spule035_Image0936_01870_1.jpg,0,0,0,0
Spule035_Image0936_01871_1.jpg,0,0,0,0
Spule035_Image0937_01872_1.jpg,0,0,0,0
Spule035_Image0937_01873_1.jpg,0,0,0,0
Spule035_Image0938_01874_1.jpg,0,0,0,0
Spule035_Image0938_01875_1.jpg,0,0,0,0
Spule035_Image0939_01876_1.jpg,0,0,0,0
Spule035_Image0939_01877_1.jpg,0,0,0,0
Spule035_Image0940_01878_1.jpg,0,0,0,0
Spule035_Image0940_01879_1.jpg,0,0,0,0
Spule035_Image0941_01880_1.jpg,0,0,0,0
Spule035_Image0941_01881_1.jpg,0,0,0,0
Spule035_Image0942_01882_1.jpg,0,0,0,0
Spule035_Image0942_01883_1.jpg,0,0,0,0
Spule035_Image0943_01884_1.jpg,0,0,0,0
Spule035_Image0943_01885_1.jpg,0,0,0,0
Spule035_Image0944_01886_1.jpg,0,0,0,0
Spule035_Image0944_01887_1.jpg,0,0,0,0
Spule035_Image0945_01888_1.jpg,0,0,0,0
Spule035_Image0945_01889_1.jpg,0,0,0,0
Spule035_Image0946_01890_1.jpg,0,0,0,0
Spule035_Image0946_01891_1.jpg,0,0,0,0
Spule035_Image0947_01892_1.jpg,0,0,0,0
Spule035_Image0947_01893_1.jpg,0,0,0,0
Spule035_Image0948_01894_1.jpg,0,0,0,0
Spule035_Image0948_01895_1.jpg,0,0,0,0
Spule035_Image0949_01896_1.jpg,0,0,0,0
Spule035_Image0949_01897_1.jpg,0,0,0,0
Spule035_Image0950_01898_1.jpg,0,0,0,0
Spule035_Image0950_01899_1.jpg,0,0,0,0
Spule035_Image0951_01900_1.jpg,0,0,0,0
Spule035_Image0951_01901_1.jpg,0,0,0,0
Spule035_Image0952_01902_1.jpg,0,0,0,0
Spule035_Image0952_01903_1.jpg,0,0,0,0
Spule035_Image0953_01904_1.jpg,0,0,0,0
Spule035_Image0953_01905_1.jpg,0,0,0,0
Spule035_Image0954_01906_1.jpg,0,0,0,0
Spule035_Image0954_01907_1.jpg,0,0,0,0
Spule035_Image0955_01908_1.jpg,0,0,0,0
Spule035_Image0955_01909_1.jpg,0,0,0,0
Spule035_Image0956_01910_1.jpg,0,0,0,0
Spule035_Image0956_01911_1.jpg,0,0,0,0
Spule035_Image0957_01912_1.jpg,0,0,0,0
Spule035_Image0957_01913_1.jpg,0,0,0,0
Spule035_Image0958_01914_1.jpg,0,0,0,0
Spule035_Image0958_01915_1.jpg,0,0,0,0
Spule035_Image0959_01916_1.jpg,0,0,0,0
Spule035_Image0959_01917_1.jpg,0,0,0,0
Spule035_Image0960_01918_1.jpg,0,0,0,0
Spule035_Image0960_01919_1.jpg,0,0,0,0
Spule020_Image0001.jpg,0,0,0,0
Spule020_Image0002.jpg,0,0,0,0
Spule020_Image0003.jpg,0,0,0,0
Spule020_Image0004.jpg,0,0,0,0
Spule020_Image0005.jpg,0,0,0,0
Spule020_Image0006.jpg,0,0,0,0
Spule020_Image0007.jpg,0,0,0,0
Spule020_Image0008.jpg,0,0,0,0
